timestamp,U1PosX, U1PosY, U1PosZ,U1HeadPosX, U1HeadPosY, U1HeadPosZ,U1HeadForwardX, U1HeadForwardY, U1HeadForwardZ,U1HeadUpX, U1HeadUpY, U1HeadUpZ,U1HeadCone,U1LeftEyeX,U1LeftEyeY,U1LeftEyeZ,U1RightEyeX,U1RightEyeY,U1RightEyeZ,U1GazeX,U1GazeY,U1GazeZ,U1ControllerRPosX, U1ControllerRPosY, U1ControllerRPosZ,U1ControllerREAngX, U1ControllerREAngY,  U1ControllerREAngZ,U1ControllerLPosX, U1ControllerLPosY, U1ControllerLPosZ,U1ControllerLEAngX, U1ControllerLEAngY,  U1ControllerLEAngZ,U1PointerX, U1PointerY,  U1PointerZ,U2Speech,U2PosX, U1PosY, U1PosZ,U2HeadPosX, U2HeadPosY, U2HeadPosZ,U2HeadForwardX, U2HeadForwardY, U2HeadForwardZ,U2HeadUpX, U2HeadUpY, U2HeadUpZ,U2HeadCone,U2LeftEyeX,U2LeftEyeY,U2LeftEyeZ,U2RightEyeX,U2RightEyeY,U2RightEyeZ,U2GazeX,U2GazeY,U2GazeZ,U2ControllerRPosX, U2ControllerRPosY, U2ControllerRPosZ,U2ControllerREAngX, U2ControllerREAngY,  U2ControllerREAngZ,U2ControllerLPosX, U2ControllerLPosY, U2ControllerLPosZ,U2ControllerLEAngX, U2ControllerLEAngY,  U2ControllerLEAngZ,U2PointerX, U2PointerY,  U2PointerZ,U2Speech
4.448,0.000, 0.000, 0.000,0.070, 1.490, 0.024,0.124, 0.196, 0.973,0.006, 0.980, -0.198,,0.030, 0.983, -0.179,0.030, 0.983, -0.179,0.000, 0.000, 0.000,0.232, 1.635, 0.113,296.396, 171.745, 189.960,-0.054, 1.651, 0.117,309.446, 167.438, 216.004,null,null,null,
4.483,0.000, 0.000, 0.000,0.070, 1.491, 0.024,0.124, 0.196, 0.973,0.006, 0.980, -0.199,,0.030, 0.983, -0.180,0.030, 0.983, -0.180,0.000, 0.000, 0.000,0.232, 1.635, 0.113,296.381, 171.623, 190.004,-0.054, 1.650, 0.117,309.397, 167.422, 216.043,null,null,null,
4.549,0.000, 0.000, 0.000,0.070, 1.490, 0.024,0.125, 0.197, 0.972,0.006, 0.980, -0.199,,0.029, 0.983, -0.180,0.029, 0.983, -0.181,0.000, 0.000, 0.000,0.232, 1.635, 0.113,296.411, 171.662, 189.983,-0.054, 1.650, 0.117,309.357, 167.438, 216.051,null,null,null,
4.583,0.000, 0.000, 0.000,0.071, 1.490, 0.024,0.125, 0.197, 0.972,0.006, 0.980, -0.200,,0.029, 0.983, -0.180,0.029, 0.983, -0.181,0.000, 0.000, 0.000,0.232, 1.635, 0.113,296.396, 171.656, 189.934,-0.054, 1.650, 0.117,309.407, 167.454, 215.947,null,null,null,
4.615,0.000, 0.000, 0.000,0.071, 1.490, 0.024,0.124, 0.197, 0.972,0.006, 0.980, -0.199,,0.030, 0.983, -0.180,0.030, 0.983, -0.181,0.000, 0.000, 0.000,0.232, 1.635, 0.113,296.394, 171.605, 189.976,-0.054, 1.650, 0.117,309.343, 167.481, 215.945,null,null,null,
4.648,0.000, 0.000, 0.000,0.071, 1.490, 0.024,0.124, 0.197, 0.973,0.006, 0.980, -0.199,,0.029, 0.983, -0.180,0.029, 0.983, -0.180,0.000, 0.000, 0.000,0.232, 1.635, 0.113,296.376, 171.565, 190.006,-0.054, 1.650, 0.117,309.320, 167.450, 216.019,null,null,null,
4.682,0.000, 0.000, 0.000,0.071, 1.490, 0.024,0.124, 0.197, 0.973,0.005, 0.980, -0.199,,0.029, 0.983, -0.180,0.029, 0.983, -0.180,0.000, 0.000, 0.000,0.232, 1.635, 0.114,296.359, 171.552, 190.007,-0.054, 1.650, 0.117,309.368, 167.480, 215.900,null,null,null,
4.749,0.000, 0.000, 0.000,0.072, 1.490, 0.024,0.124, 0.198, 0.972,0.005, 0.980, -0.200,,0.029, 0.983, -0.181,0.029, 0.983, -0.182,0.000, 0.000, 0.000,0.232, 1.635, 0.114,296.390, 171.472, 190.113,-0.054, 1.650, 0.117,309.343, 167.543, 215.795,null,null,null,
4.783,0.000, 0.000, 0.000,0.072, 1.490, 0.024,0.125, 0.199, 0.972,0.004, 0.980, -0.201,,0.028, 0.983, -0.182,0.028, 0.983, -0.182,0.000, 0.000, 0.000,0.232, 1.635, 0.114,296.435, 171.364, 190.156,-0.054, 1.649, 0.117,309.389, 167.620, 215.744,null,null,null,
4.816,0.000, 0.000, 0.000,0.072, 1.490, 0.024,0.125, 0.199, 0.972,0.004, 0.980, -0.201,,0.028, 0.983, -0.182,0.028, 0.983, -0.183,0.000, 0.000, 0.000,0.232, 1.635, 0.114,296.440, 171.388, 190.094,-0.054, 1.649, 0.117,309.356, 167.675, 215.808,null,null,null,
4.849,0.000, 0.000, 0.000,0.072, 1.490, 0.024,0.125, 0.199, 0.972,0.004, 0.980, -0.201,,0.028, 0.983, -0.182,0.028, 0.983, -0.182,0.000, 0.000, 0.000,0.232, 1.635, 0.114,296.465, 171.441, 190.062,-0.054, 1.649, 0.117,309.337, 167.710, 215.828,null,null,null,
4.882,0.000, 0.000, 0.000,0.072, 1.490, 0.024,0.124, 0.199, 0.972,0.004, 0.980, -0.201,,0.028, 0.983, -0.182,0.028, 0.983, -0.182,0.000, 0.000, 0.000,0.232, 1.635, 0.114,296.485, 171.436, 190.128,-0.054, 1.649, 0.117,309.368, 167.754, 215.620,null,null,null,
4.949,0.000, 0.000, 0.000,0.073, 1.490, 0.024,0.123, 0.199, 0.972,0.004, 0.980, -0.201,,0.028, 0.983, -0.182,0.028, 0.983, -0.182,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.436, 171.403, 190.113,-0.054, 1.649, 0.117,309.405, 167.829, 215.641,null,null,null,
4.982,0.000, 0.000, 0.000,0.073, 1.490, 0.024,0.124, 0.200, 0.972,0.005, 0.979, -0.202,,0.028, 0.983, -0.183,0.028, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.470, 171.357, 190.123,-0.053, 1.649, 0.117,309.357, 167.711, 215.754,null,null,null,
5.015,0.000, 0.000, 0.000,0.073, 1.490, 0.024,0.123, 0.200, 0.972,0.004, 0.979, -0.202,,0.028, 0.983, -0.183,0.028, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.491, 171.290, 190.174,-0.053, 1.649, 0.117,309.379, 167.711, 215.721,null,null,null,
5.048,0.000, 0.000, 0.000,0.073, 1.489, 0.024,0.123, 0.200, 0.972,0.004, 0.979, -0.202,,0.028, 0.983, -0.183,0.028, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.466, 171.278, 190.112,-0.053, 1.649, 0.117,309.412, 167.670, 215.751,null,null,null,
5.082,0.000, 0.000, 0.000,0.073, 1.489, 0.024,0.122, 0.200, 0.972,0.005, 0.979, -0.203,,0.028, 0.983, -0.183,0.028, 0.983, -0.184,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.498, 171.233, 190.161,-0.053, 1.649, 0.117,309.432, 167.619, 215.780,null,null,null,
5.149,0.000, 0.000, 0.000,0.074, 1.489, 0.024,0.120, 0.201, 0.972,0.005, 0.979, -0.203,,0.029, 0.983, -0.184,0.029, 0.983, -0.184,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.500, 171.119, 190.224,-0.053, 1.648, 0.117,309.460, 167.715, 215.639,null,null,null,
5.182,0.000, 0.000, 0.000,0.074, 1.489, 0.024,0.119, 0.200, 0.972,0.005, 0.979, -0.202,,0.029, 0.983, -0.183,0.029, 0.983, -0.184,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.504, 170.950, 190.324,-0.053, 1.648, 0.117,309.440, 167.539, 215.718,null,null,null,
5.215,0.000, 0.000, 0.000,0.074, 1.489, 0.024,0.118, 0.200, 0.973,0.005, 0.979, -0.202,,0.029, 0.983, -0.183,0.029, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.114,296.433, 170.934, 190.242,-0.053, 1.648, 0.117,309.463, 167.501, 215.722,null,null,null,
5.248,0.000, 0.000, 0.000,0.074, 1.489, 0.024,0.116, 0.200, 0.973,0.006, 0.979, -0.202,,0.030, 0.983, -0.183,0.030, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.115,296.416, 170.943, 190.257,-0.053, 1.648, 0.117,309.463, 167.557, 215.646,null,null,null,
5.283,0.000, 0.000, 0.000,0.074, 1.489, 0.024,0.116, 0.200, 0.973,0.006, 0.979, -0.202,,0.030, 0.983, -0.183,0.030, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.115,296.416, 170.943, 190.257,-0.053, 1.648, 0.117,309.463, 167.557, 215.646,null,null,null,
5.349,0.000, 0.000, 0.000,0.074, 1.489, 0.025,0.115, 0.200, 0.973,0.006, 0.979, -0.201,,0.029, 0.983, -0.182,0.029, 0.983, -0.183,0.000, 0.000, 0.000,0.233, 1.635, 0.115,296.326, 170.734, 190.322,-0.053, 1.648, 0.117,309.438, 167.639, 215.530,null,null,null,
5.382,0.000, 0.000, 0.000,0.074, 1.489, 0.025,0.114, 0.198, 0.974,0.005, 0.980, -0.200,,0.029, 0.983, -0.181,0.029, 0.983, -0.181,0.000, 0.000, 0.000,0.233, 1.635, 0.115,296.306, 170.786, 190.265,-0.053, 1.648, 0.117,309.410, 167.598, 215.599,null,null,null,
5.415,0.000, 0.000, 0.000,0.074, 1.488, 0.025,0.114, 0.197, 0.974,0.005, 0.980, -0.199,,0.028, 0.983, -0.180,0.028, 0.983, -0.180,0.000, 0.000, 0.000,0.233, 1.635, 0.115,296.271, 170.859, 190.166,-0.053, 1.648, 0.117,309.369, 167.529, 215.659,null,null,null,
5.448,0.000, 0.000, 0.000,0.074, 1.488, 0.025,0.113, 0.195, 0.974,0.004, 0.980, -0.197,,0.027, 0.984, -0.177,0.027, 0.984, -0.178,0.000, 0.000, 0.000,0.234, 1.634, 0.115,296.157, 170.611, 190.347,-0.053, 1.647, 0.117,309.200, 167.432, 215.671,null,null,null,
5.482,0.000, 0.000, 0.000,0.074, 1.488, 0.025,0.112, 0.192, 0.975,0.004, 0.981, -0.193,,0.028, 0.984, -0.174,0.027, 0.984, -0.174,0.000, 0.000, 0.000,0.234, 1.634, 0.116,296.055, 170.468, 190.365,-0.053, 1.647, 0.117,309.080, 167.308, 215.785,null,null,null,
5.548,0.000, 0.000, 0.000,0.073, 1.485, 0.025,0.101, 0.170, 0.980,0.007, 0.985, -0.171,,0.030, 0.988, -0.152,0.030, 0.988, -0.152,0.000, 0.000, 0.000,0.233, 1.632, 0.117,295.894, 170.300, 190.989,-0.053, 1.645, 0.118,308.832, 167.354, 215.561,null,null,null,
5.582,0.000, 0.000, 0.000,0.073, 1.484, 0.024,0.097, 0.159, 0.982,0.009, 0.987, -0.161,,0.033, 0.989, -0.141,0.033, 0.989, -0.142,0.000, 0.000, 0.000,0.232, 1.631, 0.118,295.782, 170.344, 191.055,-0.053, 1.644, 0.118,308.693, 167.135, 215.726,null,null,null,
5.615,0.000, 0.000, 0.000,0.072, 1.482, 0.023,0.093, 0.149, 0.984,0.011, 0.989, -0.151,,0.034, 0.991, -0.131,0.034, 0.991, -0.131,-2.126, 1.934, 2.078,0.232, 1.630, 0.118,295.417, 170.185, 191.139,-0.054, 1.642, 0.119,308.511, 167.429, 215.847,null,null,null,
5.649,0.000, 0.000, 0.000,0.071, 1.480, 0.023,0.092, 0.136, 0.986,0.012, 0.990, -0.138,,0.035, 0.992, -0.118,0.035, 0.992, -0.118,-2.126, 1.934, 2.078,0.231, 1.627, 0.120,295.162, 169.676, 191.474,-0.054, 1.640, 0.119,308.234, 167.338, 216.250,null,null,null,
5.682,0.000, 0.000, 0.000,0.071, 1.478, 0.022,0.093, 0.119, 0.988,0.008, 0.993, -0.121,,0.032, 0.994, -0.101,0.032, 0.994, -0.101,-2.081, 1.851, 2.123,0.231, 1.625, 0.121,294.441, 169.268, 191.355,-0.054, 1.638, 0.120,307.731, 166.854, 217.225,null,null,null,
5.749,0.000, 0.000, 0.000,0.071, 1.469, 0.018,0.101, 0.056, 0.993,-0.001, 0.998, -0.056,,0.022, 0.999, -0.036,0.022, 0.999, -0.036,-2.120, 1.735, 2.083,0.230, 1.617, 0.123,292.639, 169.972, 189.803,-0.055, 1.630, 0.122,307.490, 165.399, 218.270,null,null,null,
5.783,0.000, 0.000, 0.000,0.071, 1.465, 0.016,0.103, 0.022, 0.994,0.004, 1.000, -0.023,,0.028, 1.000, -0.003,0.028, 1.000, -0.003,-2.120, 1.735, 2.083,0.229, 1.611, 0.126,292.331, 169.399, 190.460,-0.055, 1.623, 0.123,307.531, 164.932, 217.920,null,null,null,
5.817,0.000, 0.000, 0.000,0.070, 1.461, 0.011,0.100, -0.024, 0.995,0.005, 1.000, 0.024,,0.028, 0.999, 0.044,0.028, 0.999, 0.043,-0.262, 1.969, 2.973,0.228, 1.602, 0.129,291.659, 167.936, 191.543,-0.056, 1.613, 0.126,306.955, 163.968, 219.049,null,null,null,
5.849,0.000, 0.000, 0.000,0.068, 1.457, 0.006,0.092, -0.061, 0.994,0.016, 0.998, 0.059,,0.039, 0.996, 0.079,0.039, 0.996, 0.079,-0.262, 1.969, 2.973,0.227, 1.592, 0.132,290.902, 167.103, 192.249,-0.057, 1.604, 0.128,306.850, 163.882, 219.081,null,null,null,
5.882,0.000, 0.000, 0.000,0.066, 1.455, 0.004,0.077, -0.087, 0.993,0.021, 0.996, 0.085,,0.044, 0.993, 0.105,0.044, 0.993, 0.105,-0.250, 1.737, 2.973,0.225, 1.584, 0.135,290.117, 167.188, 192.482,-0.059, 1.596, 0.129,306.592, 164.452, 218.056,null,null,null,
5.950,0.000, 0.000, 0.000,0.063, 1.452, 0.003,0.053, -0.112, 0.992,0.027, 0.993, 0.111,,0.050, 0.990, 0.132,0.050, 0.990, 0.131,-0.299, 1.837, 2.973,0.220, 1.572, 0.140,287.686, 166.118, 194.390,-0.065, 1.586, 0.133,304.930, 164.934, 216.706,null,null,null,
5.984,0.000, 0.000, 0.000,0.063, 1.452, 0.003,0.050, -0.118, 0.992,0.025, 0.993, 0.117,,0.047, 0.989, 0.138,0.047, 0.989, 0.138,-0.292, 1.873, 2.973,0.219, 1.569, 0.143,286.876, 164.695, 195.387,-0.066, 1.582, 0.135,303.680, 166.133, 214.778,null,null,null,
6.015,0.000, 0.000, 0.000,0.064, 1.451, 0.002,0.043, -0.121, 0.992,0.018, 0.993, 0.121,,0.040, 0.989, 0.142,0.040, 0.989, 0.141,-0.292, 1.873, 2.973,0.218, 1.565, 0.146,285.622, 163.369, 195.531,-0.067, 1.578, 0.136,303.294, 165.781, 214.538,null,null,null,
6.048,0.000, 0.000, 0.000,0.065, 1.450, 0.001,0.029, -0.123, 0.992,0.011, 0.992, 0.123,,0.033, 0.989, 0.144,0.033, 0.989, 0.144,-0.292, 1.873, 2.973,0.217, 1.562, 0.148,284.322, 161.059, 196.928,-0.068, 1.576, 0.135,303.526, 166.645, 212.703,null,null,null,
6.081,0.000, 0.000, 0.000,0.066, 1.451, 0.002,0.018, -0.120, 0.993,0.010, 0.993, 0.120,,0.031, 0.990, 0.141,0.031, 0.990, 0.141,0.000, 0.000, 0.000,0.216, 1.560, 0.150,284.090, 158.373, 199.656,-0.069, 1.575, 0.134,303.708, 167.452, 210.442,null,null,null,
6.149,0.000, 0.000, 0.000,0.065, 1.452, 0.004,0.006, -0.109, 0.994,0.006, 0.994, 0.109,,0.027, 0.991, 0.131,0.027, 0.991, 0.131,-0.303, 0.970, 2.973,0.214, 1.560, 0.151,281.742, 160.475, 197.271,-0.072, 1.575, 0.134,303.924, 167.586, 209.883,null,null,null,
6.184,0.000, 0.000, 0.000,0.065, 1.453, 0.007,-0.002, -0.098, 0.995,0.001, 0.995, 0.098,,0.022, 0.993, 0.120,0.022, 0.993, 0.119,-0.303, 0.970, 2.973,0.213, 1.561, 0.153,278.045, 171.823, 182.022,-0.075, 1.576, 0.135,303.203, 166.332, 212.751,null,null,null,
6.215,0.000, 0.000, 0.000,0.064, 1.454, 0.010,-0.005, -0.082, 0.997,-0.004, 0.997, 0.082,,0.017, 0.994, 0.104,0.017, 0.994, 0.104,0.000, 0.000, 0.000,0.213, 1.564, 0.155,276.606, 200.438, 146.773,-0.077, 1.578, 0.136,301.921, 163.156, 219.378,null,null,null,
6.248,0.000, 0.000, 0.000,0.064, 1.454, 0.010,-0.005, -0.082, 0.997,-0.004, 0.997, 0.082,,0.017, 0.994, 0.104,0.017, 0.994, 0.104,0.000, 0.000, 0.000,0.213, 1.564, 0.155,276.606, 200.438, 146.773,-0.077, 1.578, 0.136,301.921, 163.156, 219.378,null,null,null,
6.286,0.000, 0.000, 0.000,0.062, 1.456, 0.013,-0.008, -0.076, 0.997,0.004, 0.997, 0.076,,0.025, 0.995, 0.098,0.025, 0.995, 0.098,0.000, 0.000, 0.000,0.215, 1.569, 0.159,275.457, 231.956, 112.151,-0.078, 1.580, 0.136,300.822, 157.643, 224.952,null,null,null,
6.348,0.000, 0.000, 0.000,0.058, 1.457, 0.016,-0.031, -0.094, 0.995,0.007, 0.996, 0.094,,0.028, 0.993, 0.117,0.028, 0.993, 0.116,0.000, 0.000, 0.000,0.231, 1.578, 0.185,273.014, 12.894, 327.935,-0.087, 1.580, 0.143,300.051, 156.404, 225.278,null,null,null,
6.382,0.000, 0.000, 0.000,0.058, 1.457, 0.016,-0.031, -0.094, 0.995,0.007, 0.996, 0.094,,0.028, 0.993, 0.117,0.028, 0.993, 0.116,0.000, 0.000, 0.000,0.231, 1.578, 0.185,273.014, 12.894, 327.935,-0.087, 1.580, 0.143,300.051, 156.404, 225.278,null,null,null,
6.414,0.000, 0.000, 0.000,0.058, 1.457, 0.016,-0.031, -0.094, 0.995,0.007, 0.996, 0.094,,0.028, 0.993, 0.117,0.028, 0.993, 0.116,-0.165, 0.795, 2.973,0.231, 1.578, 0.185,273.014, 12.894, 327.935,-0.087, 1.580, 0.143,300.051, 156.404, 225.278,null,null,null,
6.448,0.000, 0.000, 0.000,0.058, 1.457, 0.016,-0.031, -0.094, 0.995,0.007, 0.996, 0.094,,0.028, 0.993, 0.117,0.028, 0.993, 0.116,-0.185, 1.938, 2.973,0.231, 1.578, 0.185,273.014, 12.894, 327.935,-0.087, 1.580, 0.143,300.051, 156.404, 225.278,null,null,null,
6.481,0.000, 0.000, 0.000,0.058, 1.455, 0.017,-0.038, -0.093, 0.995,0.002, 0.996, 0.093,,0.023, 0.993, 0.116,0.023, 0.993, 0.116,-0.185, 1.938, 2.973,0.238, 1.576, 0.209,279.991, 28.792, 312.826,-0.095, 1.576, 0.154,297.380, 159.900, 218.378,null,null,null,
6.550,0.000, 0.000, 0.000,0.057, 1.457, 0.017,-0.045, -0.073, 0.996,0.010, 0.997, 0.073,,0.031, 0.995, 0.096,0.031, 0.995, 0.096,-0.239, 1.907, 2.973,0.246, 1.554, 0.275,293.508, 7.802, 334.988,-0.118, 1.565, 0.211,284.623, 179.082, 186.408,null,null,null,
6.583,0.000, 0.000, 0.000,0.057, 1.457, 0.017,-0.041, -0.073, 0.996,0.009, 0.997, 0.074,,0.030, 0.995, 0.097,0.030, 0.995, 0.096,-0.249, 1.922, 2.973,0.243, 1.539, 0.317,303.565, 5.424, 341.755,-0.127, 1.555, 0.258,274.458, 162.053, 198.337,null,null,null,
6.618,0.000, 0.000, 0.000,0.057, 1.455, 0.013,-0.037, -0.076, 0.996,0.010, 0.997, 0.077,,0.031, 0.995, 0.100,0.031, 0.995, 0.099,-0.241, 1.914, 2.973,0.231, 1.491, 0.403,319.046, 3.924, 357.569,-0.134, 1.506, 0.355,297.461, 2.322, 356.456,null,null,null,
6.650,0.000, 0.000, 0.000,0.056, 1.455, 0.012,-0.035, -0.074, 0.997,0.010, 0.997, 0.075,,0.031, 0.995, 0.097,0.031, 0.995, 0.097,-0.241, 1.914, 2.973,0.221, 1.452, 0.449,329.896, 0.893, 11.306,-0.137, 1.469, 0.404,309.855, 358.483, 355.071,null,null,null,
6.692,0.000, 0.000, 0.000,0.055, 1.456, 0.013,-0.035, -0.065, 0.997,0.011, 0.998, 0.066,,0.031, 0.996, 0.088,0.031, 0.996, 0.088,-0.246, 1.899, 2.973,0.209, 1.407, 0.492,341.928, 357.967, 24.400,-0.138, 1.431, 0.447,326.005, 357.200, 351.817,null,null,null,
6.726,0.000, 0.000, 0.000,0.054, 1.457, 0.014,-0.036, -0.057, 0.998,0.009, 0.998, 0.058,,0.029, 0.996, 0.080,0.029, 0.996, 0.080,-0.268, 1.897, 2.973,0.176, 1.357, 0.522,356.805, 358.111, 39.383,-0.135, 1.383, 0.490,339.732, 358.754, 345.117,null,null,null,
6.793,0.000, 0.000, 0.000,0.051, 1.461, 0.025,-0.041, -0.051, 0.998,0.002, 0.999, 0.052,,0.022, 0.997, 0.074,0.022, 0.997, 0.074,-0.269, 1.884, 2.973,0.132, 1.252, 0.560,8.218, 357.701, 53.015,-0.114, 1.267, 0.545,12.486, 348.372, 317.084,null,null,null,
6.826,0.000, 0.000, 0.000,0.050, 1.463, 0.030,-0.045, -0.056, 0.997,-0.005, 0.998, 0.056,,0.015, 0.997, 0.079,0.015, 0.997, 0.078,-0.252, 1.859, 2.973,0.124, 1.221, 0.564,13.459, 355.896, 63.991,-0.103, 1.235, 0.558,16.180, 347.197, 306.528,null,null,null,
6.859,0.000, 0.000, 0.000,0.049, 1.465, 0.037,-0.048, -0.056, 0.997,-0.009, 0.998, 0.056,,0.012, 0.997, 0.079,0.012, 0.997, 0.078,-0.281, 1.828, 2.973,0.117, 1.198, 0.574,16.051, 357.383, 71.620,-0.093, 1.207, 0.570,16.434, 350.084, 301.956,null,null,null,
6.894,0.000, 0.000, 0.000,0.046, 1.470, 0.052,-0.054, -0.060, 0.997,-0.012, 0.998, 0.059,,0.008, 0.997, 0.082,0.008, 0.997, 0.082,-0.281, 1.828, 2.973,0.112, 1.175, 0.581,12.199, 356.757, 82.869,-0.079, 1.185, 0.588,6.378, 351.851, 293.878,null,null,null,
6.927,0.000, 0.000, 0.000,0.045, 1.473, 0.061,-0.056, -0.061, 0.997,-0.012, 0.998, 0.060,,0.008, 0.996, 0.083,0.008, 0.997, 0.083,-0.279, 1.815, 2.973,0.115, 1.173, 0.586,11.392, 353.783, 86.426,-0.073, 1.178, 0.594,1.672, 353.454, 285.811,null,null,null,
6.992,0.000, 0.000, 0.000,0.042, 1.478, 0.077,-0.058, -0.079, 0.995,-0.014, 0.997, 0.078,,0.006, 0.995, 0.101,0.006, 0.995, 0.101,-0.283, 1.826, 2.973,0.115, 1.178, 0.600,358.386, 349.978, 100.501,-0.064, 1.163, 0.602,2.579, 2.834, 282.682,null,null,null,
7.026,0.000, 0.000, 0.000,0.041, 1.482, 0.094,-0.061, -0.092, 0.994,-0.021, 0.996, 0.091,,-0.001, 0.993, 0.114,-0.001, 0.994, 0.114,-0.262, 1.829, 2.973,0.115, 1.190, 0.619,356.900, 349.829, 99.107,-0.062, 1.168, 0.611,357.100, 356.619, 279.573,null,null,null,
7.059,0.000, 0.000, 0.000,0.040, 1.483, 0.103,-0.060, -0.097, 0.993,-0.021, 0.995, 0.096,,-0.001, 0.993, 0.120,-0.001, 0.993, 0.119,-0.262, 1.829, 2.973,0.115, 1.191, 0.629,355.272, 347.944, 101.560,-0.063, 1.168, 0.615,347.112, 358.143, 269.341,null,null,null,
7.094,0.000, 0.000, 0.000,0.039, 1.484, 0.110,-0.059, -0.106, 0.993,-0.020, 0.994, 0.105,,-0.001, 0.992, 0.128,-0.001, 0.992, 0.127,-0.270, 1.838, 2.973,0.113, 1.192, 0.637,350.039, 342.479, 110.358,-0.062, 1.168, 0.617,343.521, 4.237, 258.399,null,null,null,
7.127,0.000, 0.000, 0.000,0.039, 1.486, 0.117,-0.059, -0.117, 0.991,-0.021, 0.993, 0.116,,-0.001, 0.990, 0.139,-0.001, 0.990, 0.139,-0.270, 1.838, 2.973,0.110, 1.196, 0.644,350.079, 338.847, 106.523,-0.062, 1.168, 0.618,352.796, 358.261, 269.243,null,null,null,
7.159,0.000, 0.000, 0.000,0.039, 1.486, 0.123,-0.059, -0.125, 0.990,-0.022, 0.992, 0.123,,-0.003, 0.989, 0.147,-0.003, 0.989, 0.146,-0.284, 1.827, 2.973,0.111, 1.198, 0.652,351.256, 336.001, 100.086,-0.063, 1.167, 0.620,355.545, 356.536, 272.292,null,null,null,
7.225,0.000, 0.000, 0.000,0.040, 1.487, 0.140,-0.061, -0.136, 0.989,-0.024, 0.991, 0.135,,-0.004, 0.987, 0.158,-0.004, 0.987, 0.158,-0.290, 1.822, 2.973,0.107, 1.193, 0.663,355.661, 333.334, 94.905,-0.063, 1.164, 0.629,358.123, 0.466, 271.847,null,null,null,
7.261,0.000, 0.000, 0.000,0.041, 1.487, 0.143,-0.063, -0.141, 0.988,-0.025, 0.990, 0.140,,-0.005, 0.987, 0.163,-0.005, 0.987, 0.162,-0.286, 1.818, 2.973,0.107, 1.189, 0.665,352.890, 334.751, 97.449,-0.064, 1.162, 0.630,358.671, 358.451, 273.121,null,null,null,
7.294,0.000, 0.000, 0.000,0.042, 1.487, 0.146,-0.066, -0.143, 0.987,-0.025, 0.990, 0.142,,-0.006, 0.986, 0.165,-0.006, 0.986, 0.165,-0.267, 1.816, 2.973,0.107, 1.186, 0.664,354.082, 333.482, 100.047,-0.064, 1.160, 0.631,359.852, 357.804, 273.229,null,null,null,
7.328,0.000, 0.000, 0.000,0.043, 1.487, 0.149,-0.069, -0.145, 0.987,-0.025, 0.989, 0.144,,-0.005, 0.986, 0.167,-0.005, 0.986, 0.167,-0.272, 1.820, 2.973,0.108, 1.187, 0.663,353.807, 335.771, 98.852,-0.064, 1.160, 0.632,358.889, 356.984, 273.786,null,null,null,
7.359,0.000, 0.000, 0.000,0.045, 1.487, 0.152,-0.069, -0.149, 0.986,-0.021, 0.989, 0.148,,-0.002, 0.985, 0.171,-0.002, 0.985, 0.171,-0.273, 1.837, 2.973,0.112, 1.184, 0.660,358.847, 338.276, 92.856,-0.064, 1.155, 0.632,8.653, 357.408, 284.882,null,null,null,
7.426,0.000, 0.000, 0.000,0.047, 1.486, 0.152,-0.067, -0.152, 0.986,-0.018, 0.988, 0.151,,0.002, 0.985, 0.175,0.002, 0.985, 0.174,-0.230, 1.862, 2.973,0.116, 1.174, 0.656,14.790, 335.740, 78.803,-0.063, 1.156, 0.635,5.883, 355.692, 281.976,null,null,null,
7.459,0.000, 0.000, 0.000,0.048, 1.485, 0.151,-0.065, -0.151, 0.986,-0.016, 0.988, 0.151,,0.003, 0.985, 0.174,0.003, 0.985, 0.173,-0.232, 1.871, 2.973,0.118, 1.166, 0.650,7.904, 337.778, 84.404,-0.065, 1.155, 0.636,11.496, 356.372, 286.928,null,null,null,
7.493,0.000, 0.000, 0.000,0.049, 1.486, 0.150,-0.063, -0.148, 0.987,-0.014, 0.989, 0.147,,0.006, 0.985, 0.170,0.006, 0.985, 0.170,-0.261, 1.880, 2.973,0.119, 1.163, 0.647,7.602, 338.407, 84.861,-0.066, 1.155, 0.635,16.699, 358.019, 289.675,null,null,null,
7.527,0.000, 0.000, 0.000,0.050, 1.486, 0.149,-0.061, -0.140, 0.988,-0.009, 0.990, 0.139,,0.011, 0.987, 0.162,0.011, 0.987, 0.162,-0.261, 1.880, 2.973,0.118, 1.161, 0.644,7.876, 338.482, 84.411,-0.067, 1.158, 0.634,13.029, 354.749, 287.375,null,null,null,
